id,predicted_income,gender,salary_mismatch_ratio,turn_cur_cr_avg_act_v2,incomeValue,salary_6to12m_avg,hdb_bki_total_cc_max_limit,limit_to_salary,hdb_bki_total_max_limit,hdb_bki_total_pil_max_limit,age,turn_cur_db_avg_act_v2,per_capita_income_rur_amt,hdb_bki_active_cc_max_limit,salary_mismatch,dp_ils_paymentssum_avg_12m
137025,203123.95946605288,0.0778134147777653,0.0855265107540844,0.1636188494889392,0.0096766159927921,-0.0080903774157376,-0.0031968994603009,0.0580032843998875,0.1461419755381945,-0.0257236247311301,0.0086457800727934,0.1266384087745934,0.0097923104790127,0.0017457828186804,-0.0112857545614751,-0.0010853446621446
97302,109540.1212926008,0.049276907830412,-0.1970580989404231,0.0782647653644666,0.0773112237905722,-0.0164269652206942,0.1108508171650357,0.0348048664365423,0.016816029320973,0.0544478410874739,0.0034912919393406,0.0474323235011742,0.0084312273140037,0.0010512374320644,0.0018896722142182,-0.0136863123574822
89015,266512.43926350394,0.0696325064827483,0.0763112984548569,0.2150729156534338,0.0769219429936833,-0.0052754275664239,0.1363811971030995,0.0798018022474146,0.1282554802999474,0.0857825325901553,-0.0346428638675584,0.127584998651247,-0.016295670438018,0.1370876759007062,-0.0014991121229325,-0.0003213465451391
91624,33907.933332335015,-0.0841716358016617,0.0247179686965752,-0.0525699317842075,-0.0266648335436436,-0.0270872461491119,-0.0316438977317523,-0.0278552308229801,-0.0217137076393696,-0.0213856064051167,0.0183662891448974,-0.0192767428409314,-0.0236166774255197,-0.0167085267255477,-0.0194289265827279,-0.0077498959969389
15730,70529.75017262208,0.0542730842294497,-0.0618581208098489,-6.255034541115704e-05,-0.0184983457230346,-0.0276349115900911,-0.0152426087573292,0.0029177208567627,-0.0122179246955468,0.0003820948273494,0.0056199396232446,-0.005643794327371,-0.0078472459041617,-0.0099020957675466,0.0021281964850694,0.0323021662731785
82517,49149.15794898581,-0.0805284452634161,0.0360439252705273,0.0079702429530444,-0.0314105376343103,-0.0257316100686591,-0.0247573123928201,0.0358352314077791,-0.0166063391652564,-0.0262301133160147,-0.0161447624690712,-0.0107897312600116,0.0223690307261183,-0.0152682454906491,-0.0169684813628143,-0.0076861020532674
12405,83531.0709506806,-0.0519625912119106,-0.1270843547177801,-0.0584135364342184,0.0635630206555994,-0.0220074762626386,0.0310834001456275,0.0543282339070692,0.0261495827591578,0.09024148532698,0.0077776036619235,-0.0234213720784778,-0.0115498582966459,0.0345830000847565,-0.0164859977167457,0.1625080321870157
127036,81205.42186488808,0.081183423427534,0.0496960717327943,-0.0196731363852152,-0.027704007718801,-0.0253075962113624,-0.0250602915907956,0.0518398188899928,-0.0205383925696354,0.1160511783344987,0.0198702118218385,-0.0148948027848648,-0.0184175032699162,-0.0076580562762171,-0.0142167855429574,-0.0068337251209867
10598,46611.50017101939,-0.084936364849517,0.0297807051480375,-0.0245839783664699,-0.0336052957278639,-0.0286811159240758,-0.0262799734149249,-0.0161791741918846,-0.017436674701053,-0.0165158813464387,0.0180610362757857,-0.0231576364541552,-0.0216770206747775,-0.0150868420993053,-0.0176384899086788,-0.0084200915696653
55227,59383.37504601059,0.0972084755791631,0.0405830558991242,-0.0287074799162838,-0.034390688666818,-0.0225427075537017,-0.0267016830455392,-0.0272987858607417,-0.0189145170072092,-0.0237026984956884,0.0031934127594471,-0.0159044484640876,0.0657792908595956,-0.0178361010043837,-0.014826618291169,-0.0058525509065636
31819,115290.46563099608,0.0838512137493433,0.0588052669186605,-0.0328626211966179,0.1097381285814613,-0.0162063407893921,-0.0353763228612641,0.0401330961219515,-0.0268716125597409,0.125428098717948,0.0297750856331327,-0.0183645754521716,-0.0161091338908049,-0.0191218926911862,-0.010297953158893,-0.0041819386607925
75831,58424.98520665271,0.0947408284512834,0.0362115143416993,-0.0274611735112383,-0.0373587254565444,-0.0222637581066293,-0.0288003857673867,-0.0235398293656248,-0.0223464560299705,-0.0286609117931498,-0.0754198267901428,-0.0145131038409309,-0.0257717750235485,-0.0186830474907116,-0.0139818151306867,-0.0064102293524131
99723,67396.96088167554,0.098607302163218,0.0441971182869087,-0.0266990111938708,-0.0389374818758895,-0.0221858519633455,-0.0311353440375488,-0.0252848466181521,-0.0218719070806406,-0.0285753564856211,0.0159790403901495,-0.0150541751742414,0.031953873869979,-0.0182121435746953,-0.0136832550703125,-0.0058744851261808
56683,110576.65420182724,-0.0832832839220862,0.0611227356774387,-0.0183813076695253,0.0027435093074987,-0.0221567763064804,0.1722602766524814,0.0849233071944502,0.1858080376924972,-0.0353448328855711,-0.0186377086216203,-0.0182503181916487,-0.0222518248006316,-0.0090673043169848,-0.014619090828169,-0.0053982768638874
133031,217709.81463655745,-0.0663990386841774,0.0878340461995464,0.2152136378504241,0.1242426120345495,-0.0118653732604447,0.1433215735197302,0.0278962019587313,-0.0265013944037625,-0.0185355675803657,0.0132422292214887,0.1308074331989896,0.0533313265548823,-0.0076566468519799,-0.0037868940427884,-0.0006388339268216
5159,56136.322545938725,-0.0558702390435323,-0.0637625122992293,-0.0042219544859062,0.0432579832953357,-0.0276261440734216,-0.016681636616352,-0.0105695862456361,-0.0147061517299191,-0.0139923346083253,0.0069084793786299,-0.0051080578890134,-0.0109352198567569,-0.0107104658069285,-0.0031368926072055,0.0307947073707364
154,476007.75875651184,-0.0708224746382533,0.101550111632884,0.2851816739348624,0.0318936804147753,0.0089862123514032,0.1253093400837846,0.0838186813721461,0.0890782508135694,0.0079821938353535,0.000675284192003,0.1323033275641805,0.0386476643471998,0.0751588503992627,0.0062743707679418,0.0153187438605559
69138,68963.49996760946,-0.0552532441818668,-0.08969490702548,-0.0489561988375407,0.0023458263045833,-0.0255944901626564,-0.0160708070961024,0.0288029686832819,-0.0139453128956701,0.084405631490249,0.0159274296527695,-0.0218273170611867,0.0126062256978114,-0.0108082532231998,0.0001005037210113,0.0280712102681699
64601,122173.0056325031,0.0528056838823073,-0.064417224990825,0.0903416518822119,0.00126530206992,0.1771569624374432,-0.0199583845685409,-0.0105611249419953,-0.0204535067833936,-0.0167157558884875,0.0133646450624356,0.04986204721587,-0.0119949456941638,-0.0109145168534403,0.1264846279532478,-0.005549699969861
73257,69186.03726924866,-0.0916683104399722,0.0453961835869482,-0.0195460202360782,-0.0216077932076358,-0.0213585488558115,-0.0338741867345107,0.0639969298688711,0.1481703480430693,-0.0383061619117948,0.0139711300420062,-0.0243137460701478,-0.0177561021314806,-0.0143081609120997,-0.0132532847314318,-0.0061901112827559
134475,228199.01908447163,0.0902420098667485,0.0716758691714714,0.1970302733558734,-0.0456623274593549,-0.0077127253801327,-0.0392908348472946,0.0841650427048203,0.2256914995723911,-0.0307722650100275,0.0156642338815207,0.1075368094006486,-0.0221737068293986,-0.0158735156569194,-0.0068831092265198,-0.0024117377124526
32912,41535.79668592782,-0.1063386642511991,0.0303295748894002,-0.0293298716848136,-0.0389148631662595,-0.0238663364891917,-0.0218698836086727,-0.0205354749220938,-0.0174210469795324,-0.0105924256838416,0.0213910631736044,-0.0140233407281325,-0.0233525634266558,-0.009623462653152,-0.015761289381702,-0.0073457896041407
142992,42723.17176741455,-0.0609025061170704,-0.0759533371188862,-0.0162689838062237,-0.0207149114348566,-0.0349769606400725,-0.0142648862939537,-0.0068834854592579,-0.0110963815847331,-0.0105615584307661,0.0128293352924304,-0.0157012127182796,-0.0130273091368577,-0.007686358826055,-0.0193289889396671,0.0161950114234733
25256,50426.97468106936,0.0809299711391383,0.0340669168961179,0.0060303148935653,-0.0267975540683565,-0.02908752900053,-0.026966319623095,-0.019386731606284,-0.0162014956358182,-0.0185821553639169,0.0195470412042909,-0.0082116394933499,-0.0158662461926073,-0.0141614697822036,-0.0165829159919865,-0.0086309946630218
131365,39130.309598110805,-0.1011113493779897,0.0273959125989814,-0.0277638036235,-0.0403708179380659,-0.0246219579094779,-0.0297279638242757,-0.0309377225104776,-0.0220230761333471,-0.0314337104788739,0.0227011140392183,-0.0138499286707186,-0.0272049949827052,-0.01746318124494,-0.0165562313201052,-0.0074359486127413
46561,43044.76942821502,-0.0946573929687782,0.0316509552968362,-0.0392266180049586,-0.0376057394933567,-0.0248199821051075,-0.0287890063823894,0.0274307839341505,-0.017915185695354,0.0268193622386644,-0.0408285942632286,-0.0149449523188792,-0.023715334618793,-0.0159870797448657,-0.0152666778779906,-0.0076717850159076
34607,56911.70041546126,0.0753649969612681,0.0465569247442072,0.028431034113626,-0.0295630906093922,-0.027410136524958,-0.0258252931216662,-0.0192549223953258,-0.0202327075107783,-0.0251875972448363,0.0030543200618023,0.0179441068312141,0.0550941912517433,-0.0151441389667416,-0.0161748655599575,-0.0079161802993097
111370,67618.92296540216,-0.0577114445276378,-0.0951009561554072,0.1242215181373427,0.0017708885689127,-0.0239238094624512,-0.0197725026795712,-0.0018181923565009,-0.0146604512064314,-0.0121268615039655,0.0018947650420267,0.0564317309915998,0.0117974963729764,-0.0108160255904483,-0.0031419198739721,0.0170484818336447
103370,82834.79512788937,0.1025039582836529,0.0395926372308188,-0.0271482502941447,-0.0368453135342341,-0.0222520324475477,-0.0292486724425284,-0.0259697914417798,-0.0221009597700465,-0.0285716670669764,0.0318787208915864,-0.014225804359251,-0.0201388539409315,-0.0183821423306202,-0.0135724970515605,-0.0064116153063028
22008,78728.49741276186,-0.0735090188620162,0.0458939205704768,-0.0091021528164792,-0.0269290145809471,-0.0275065592244013,0.0562013542315633,0.033268883341597,-0.0244709845737958,0.0983743711646104,-0.0572513843895236,-0.0131755356118829,-0.0141787030516397,0.0737139356434777,-0.0154478576670812,-0.0065668569448892
75712,81389.80438219238,0.1025039582836529,0.0386831390194231,-0.0274611735112383,-0.0370399784233215,-0.02225483256378,-0.0311815372024993,-0.0251972023979975,-0.0222045012184848,-0.0285592133611329,0.0294781827722104,-0.0142224622440313,-0.0257717750235485,-0.0186168829861587,-0.0135669855525135,-0.006411383592263
13136,44060.8103740664,0.094644446230008,0.035282041527307,-0.030815518798716,-0.0380883583178828,-0.022751536102538,-0.0328667958421538,-0.0276286138845844,-0.022225564382525,-0.0285620418593744,-0.1844929022197431,-0.0138817810111129,-0.0255076603208537,-0.0182894520101826,-0.0142184120187673,-0.0064141616780761
82535,48327.08170372104,-0.1069667833639601,0.031016280572875,-0.0276274422309521,-0.0397737517127208,-0.023659743097029,-0.0298624749183741,-0.0270985185010942,-0.0214069310526149,-0.0288479381885053,0.0296631831021307,-0.014083936129986,-0.0268322673217277,-0.0180598742334523,-0.0153470733857605,-0.007444140602034
146778,54635.883201367775,0.0992443067057649,0.0381403089359081,-0.0275949596222701,-0.0351231652893179,-0.0227329220328416,-0.0298821197605715,-0.0178915221510095,-0.0186140033766018,-0.0117894278443571,0.0318826196160379,-0.0141393798903625,-0.0074607710175117,-0.0165958713752629,-0.0145504223934619,-0.0065774659510748
19568,29647.00285186087,-0.061177123057234,-0.1073224049072536,-0.0298966980973199,-0.0209817325311336,-0.0324990548462604,-0.0166122104191819,-0.0127290730856438,-0.0133090372889876,-0.0154465952014406,-0.0287465638783098,-0.018394204944217,-0.0122304936888446,-0.0087129651521442,-0.0265511050318886,0.0073125440372219
34384,307136.3123600582,0.0521857950389258,0.0772086414978053,0.1535483139475072,-0.0323880172010783,0.4822834695026476,0.104505732354956,-0.0495911288938627,0.0323755600819931,0.0300125164772512,0.009137333735175,0.0947141622511719,0.0029365904064093,0.0787940964351962,0.147575770718816,0.0035638166043177
75125,103705.0400828465,0.098098934273482,0.056694563576055,-0.0290299337304592,-0.0369455547750006,-0.0185422388659692,0.1325416535642309,0.0124108577822604,-0.0286678580442833,-0.0043828807660992,0.0270632953956012,-0.0142340675865639,0.0386677472658169,0.1163449526325187,-0.0133836001363344,-0.0050094657158213
20481,54049.62840799198,-0.0469893168840955,-0.0925619983215021,0.0069349188073933,-0.0149157429436753,0.0121128742088395,0.0220405536916656,-0.0181367338340445,-0.014055796395785,-0.0070021756656313,0.0107119208156653,-0.0080813201397451,-0.0109587668062695,0.0242989787698502,0.0400448423634281,-0.0135835522623891
98390,137073.3746101255,0.0517868438601849,-0.0576213181835063,0.1019501389804495,-0.0199833717851238,-0.0173124348360825,-0.0172878879303888,9.521485084455032e-05,-0.0168808659707763,-0.0106527485089306,0.014091953000186,0.0190552989078105,-0.0099203300478953,-0.0111560540372792,-0.0025433509781798,0.147998440391562
131060,47012.80877396629,0.0978066693100007,0.035282041527307,-0.0292517044380816,-0.0373194200809723,-0.0227419658299806,-0.0328667958421538,-0.0260251772822353,-0.0222284515252151,-0.0285592133611329,-0.1333084016450493,-0.0138817810111129,-0.0255076603208537,-0.0183000556385307,-0.0142180269863232,-0.0064144719180027
140209,89808.73064352112,0.0996787019120189,0.0471178424102749,-0.0259596203622202,-0.0353598660739761,-0.0197663748910955,-0.0354374750017234,0.0581552495155616,0.0449811842298691,-0.031582570581873,0.0226777108755333,-0.0130703654633349,-0.0240462868743405,-0.0208003899201206,-0.0124172937749239,-0.0058456574773218
33005,147027.5668181613,0.0499991298196689,-0.003124045493139,0.1148722513365758,0.0536779812108086,0.1944218558280082,-0.0205774293484421,-0.0106986594707039,-0.0284287004794863,-0.0161408154906603,0.0156124233015514,0.040073110605422,0.0413032779189203,-0.0130444762073477,0.1243989378048258,-0.0050007859967804
74205,169895.73572441068,0.0732703611001174,0.0823079521541107,0.1081676252470373,0.0968169198011564,-0.0105553036633556,0.1291299872813472,0.0718793239242978,0.0553176340161022,-0.0096708917120689,0.0104082734755863,0.013058987827749,-0.0167487394573418,0.0801064828963948,-0.0106784660695525,0.0008323594458472
29093,50755.62791632251,-0.0876372686546737,0.0388555656224443,-0.0438994370752614,-0.0359714568566212,-0.0226346812955134,-0.0278183778203304,0.0180510492522362,-0.0169054780724027,0.0086465124543729,0.0182313502678749,-0.0154888205453409,0.0719513662125482,-0.0166777242849545,-0.0152609874418954,-0.0062796506812083
101586,142138.6481899182,0.0552292672555104,-0.1076215952403714,-0.0267136384711512,-0.0281001424299923,-0.0158422428340026,0.0857494365096573,0.0507647396205089,0.0714603869063035,-0.0003559882275456,0.0163336561300748,-0.0417520118193381,-0.0128970848113829,0.084071785945,0.0062663394778999,0.072092673483672
104077,164672.38962446223,0.0521021378592065,-0.1133727638307676,0.0801908411328779,-0.0242317639727639,-0.010898251017809,0.008963313918294,0.0455543978285723,0.007191381307918,0.0411628378168124,0.0122661235509811,0.0441359423173024,-0.005582413843057,0.0004056185259334,0.0007561855028725,0.0631474386450863
104564,67228.58276533561,-0.053236838756477,-0.0034734388117235,-0.0055248328977203,-0.0037685451113248,0.0792184573372129,0.096393825384203,-0.0435364861181847,-0.0196455399849829,-0.0041203229622873,0.0082114801352772,-0.0071294426706213,-0.0045332955488008,-0.0101936257172046,-0.0424163109989482,0.0240983719523975
124708,98976.26986124378,0.1010017822454566,0.0489708234017687,-0.0214682539984009,-0.0308717613135676,-0.0194031774426977,-0.0311550602252115,0.0437454749819094,-0.0180301951960746,0.1351896308028088,0.0254958613926422,-0.0133981670595666,-0.0234496554949636,-0.0176153945995356,-0.0107134078829079,-0.0058446391386759
82040,40794.594469721655,0.0817021011023698,0.0276322489043321,-0.0086301946710419,-0.0307005958209312,-0.0305925654632296,-0.0217817956877083,-0.0210854431931468,-0.0201731275881035,-0.0206060843958422,0.0077605468309825,-0.0187448723015104,-0.0167626126347617,-0.0147237943189023,-0.0185101608699502,-0.0077176834343093
92203,54400.48931427381,0.0571030754893262,-0.1246895519094829,0.0589063094197541,-0.0183549567802197,-0.0255721000198768,0.0083678163978087,-0.0036859957955775,-0.0140408282740502,-0.0159149756758875,-0.0266346406744959,0.0071817650437717,-0.0087023027340031,0.0028315897339714,-0.0126792699978476,0.0154000960028836
85576,20929.04662902668,0.0542197386557752,-0.2062833924876172,-0.0667785238536105,-0.0179212588506097,-0.0360318946832088,-0.0202288922514963,-0.0138909711398857,-0.018800818419137,-0.0230042933315507,-0.0632219410655056,-0.0238613117040834,0.0236722333467085,-0.0124558610525112,-0.0301683557788266,-0.03037959546978
80116,49992.38407089526,-0.051984944147075,-0.0757802760864485,0.0055051642861214,-0.0205608399130196,0.049755655440805,-0.0109517011677135,-0.0501972819400276,-0.0153621731006052,-0.002718904192754,-0.0250111294192651,-0.0070549044965917,-0.0129908234608559,-0.0029336038730093,0.0520746901670431,-0.0141944001418879
112954,86218.7429209324,0.0522861761104068,-0.0397087171100889,0.0226783214748635,-0.0169925633034416,-0.0254478847271214,-0.0166964437213338,0.0188220095354794,-0.0139249413507821,-0.0002351795830407,0.0055657090871126,0.0131682988426645,-0.0078759915584751,-0.0123470013909286,0.0014229537996145,0.0995489012334205
